9.83333,4.18352e+07,8.86669e+07,-2.2438e+07,-36.365,-1.77292,0.471039
9.83333,1.15247e+08,4.70552e+07,5.55419e+06,-22.5099,18.5001,2.08549
9.83333,1.39913e+08,1.92779e+07,-4.24232e+06,-10.4278,19.5863,-4.30519
9.83333,9.3957e+07,-1.27367e+08,-3.81552e+07,20.7664,13.0514,3.91885
9.83333,-5.06278e+07,2.65916e+08,-3.92564e+07,-24.3636,13.0502,-1.92567
9.83333,3.39154e+07,1.07653e+08,2.67518e+07,-37.0981,8.25951,2.17314
9.83333,1.1137e+08,-5.09414e+07,-6.99368e+06,22.9572,16.2285,2.23338
9.83333,-4.44923e+08,2.70245e+08,-6.63196e+07,-12.4636,-4.77633,1.1782
9.83333,-6.28342e+08,-3.88279e+08,3.83367e+07,5.9111,-5.26741,0.401698
9.83333,1.03301e+08,-2.18172e+08,2.51472e+07,13.921,19.594,-2.243
9.83333,-4.75974e+08,-1.35247e+08,3.08194e+07,2.41404,-10.47,2.37041
9.83333,-4.65729e+08,-9.521e+07,-1.97522e+07,-1.67051,-11.6942,-2.39938
9.83333,1.42694e+08,-2.73543e+07,7.15793e+06,7.91019,34.603,-9.03981
9.83333,1.47396e+08,-1.68349e+07,6.32283e+06,1.67522,22.8467,-8.61392
9.83333,5.06847e+07,1.57986e+08,2.74475e+07,-28.0281,20.862,3.57993
9.83333,-3.14211e+08,2.17053e+07,-1.0893e+06,-11.8102,-15.7006,0.788208
9.83333,1.37064e+08,-8.16479e+07,1.87682e+07,11.7507,18.6151,-3.7505
9.83333,-1.07844e+08,-2.32689e+06,1.01718e+06,-4.09281,-35.4857,12.8863
9.83333,-5.19739e+08,-3.13223e+08,4.76481e+07,6.41793,-6.45532,1.11972
9.83333,3.27343e+07,-1.33597e+08,3.53592e+07,27.4655,-1.32479,0.356753
9.83333,-1.84422e+07,1.63497e+08,-3.86628e+07,-31.6172,6.61994,-1.55446
9.83333,1.4635e+08,-6.37012e+07,1.80653e+07,6.67548,23.6474,-6.43091
9.83333,1.40906e+08,6.66274e+07,-1.5856e+07,-9.99278,19.3593,-4.59001
9.83333,-1.09673e+08,-3.58555e+08,2.61844e+07,14.939,1.92476,-0.142615
9.83333,-7.63353e+07,-8.69361e+07,-3.08062e+07,24.138,-23.318,-8.21144
9.83333,-5.79126e+07,3.20094e+08,-5.76992e+07,-18.4501,9.20391,-2.02143
9.83333,1.22557e+08,4.91868e+07,-1.48067e+07,-19.0566,23.3406,-7.17918
9.83333,-2.04418e+08,9.66711e+07,-2.28838e+06,-21.7324,-14.7271,0.344543
9.83333,7.21915e+07,-1.05755e+08,-4.1792e+07,28.2299,13.4821,5.50983
9.83333,-1.6923e+07,2.66105e+08,5.56073e+07,-21.4848,12.4216,2.5783
9.83333,-3.22065e+08,4.10612e+08,-4.38779e+07,-11.937,-1.81519,0.27078
9.83333,1.44259e+08,8.4197e+06,-2.17055e+06,-8.8857,23.8939,-5.99847
9.83333,-3.26461e+07,2.3509e+07,-972460,-31.2618,-64.957,2.82102
9.83333,1.25269e+08,9.85945e+07,-9.14221e+06,-15.8098,14.2361,-1.31353
9.83333,-1.84884e+08,-1.33196e+08,-3.28846e+07,21.5395,-11.401,-2.79645
9.83333,-1.33193e+07,1.40129e+08,-2.65136e+07,-26.0864,-11.0691,2.10358
9.83333,-1.08227e+09,1.46474e+08,-1.43894e+07,-1.72188,-5.15837,0.511299
9.83333,-1.06607e+08,2.6754e+08,-2.11116e+07,-15.2257,-6.14769,0.4883
9.83333,1.50032e+08,1.26083e+07,2.40885e+06,4.89549,25.1511,4.71149
9.83333,5.63929e+07,-1.33459e+08,3.53844e+07,25.8895,3.50781,-1.12424
9.83333,-6.97574e+08,-2.93319e+08,-1.70756e+07,1.65948,-7.32862,-0.43372
9.83333,5.02908e+07,-2.023e+08,-5.31176e+07,20.2201,11.5554,3.02203
9.83333,-1.52677e+08,6.8352e+07,-8.30165e+06,-1.50157,-27.8411,3.42453
9.83333,-6.97603e+08,-2.9334e+08,-1.70758e+07,1.63794,-7.33044,-0.410993
9.83333,-4.09276e+08,5.08608e+08,4.07463e+07,-11.6984,0.77357,0.0720647
9.83333,1.27462e+08,4.16025e+07,-1.5157e+06,-16.2957,18.3629,-0.662346
9.83333,1.25397e+08,-4.1126e+07,-4.92022e+06,19.4038,25.889,3.11721
9.83333,1.48976e+08,-7.39697e+06,1.62255e+06,-7.06314,29.2231,-6.4211
9.83333,9.81892e+07,1.15727e+08,3.54187e+07,-20.8627,13.2895,4.08023
9.83333,9.81828e+07,1.15726e+08,3.54215e+07,-21.0107,13.1848,4.01178
9.83333,-1.23727e+08,5.80353e+07,1.6812e+07,-7.76657,-29.3025,-8.55988
9.83333,1.48762e+08,-7.16728e+06,1.97818e+06,-5.30966,26.3065,-7.37254
9.83333,1.46349e+08,-6.3703e+07,1.80638e+07,6.96336,23.7205,-6.63897
9.83333,5.10156e+06,-1.05967e+08,1.16502e+07,32.1368,-14.7069,1.60669
9.83333,-4.16583e+08,-4.80549e+08,-2.25144e+07,9.83141,-1.93699,-0.091106
9.83333,1.45007e+08,-6.30605e+06,58420.9,10.709,25.3057,-0.0507746
9.83333,1.31516e+08,4.12441e+07,1.60584e+07,-14.2966,21.0624,8.18641
9.83333,-7.62628e+07,-2.217e+08,5.79145e+07,24.3232,3.27019,-0.860232
9.83333,-4.58511e+08,-1.85616e+08,3.03574e+07,2.38626,-10.6282,1.73283
9.83333,-1.03125e+08,3.30651e+08,6.71296e+07,-17.8744,5.75586,1.17074
9.83333,6.13475e+07,8.71445e+07,-6.19474e+06,-33.0762,0.351305,-0.0184062
9.83333,6.69435e+07,-2.22046e+08,5.23961e+07,17.8693,17.2737,-4.08034
9.83333,3.42129e+07,-8.54355e+07,1.83819e+07,41.4061,2.46466,-0.541602
9.83333,-1.33439e+09,-4.66287e+08,1.04941e+07,2.45627,-3.56314,0.0798907
9.83333,-1.89093e+08,-4.70605e+08,-8.16112e+06,14.3197,5.95763,0.163802
9.83333,6.78231e+07,-8.3096e+07,2.17039e+07,32.758,7.04231,-1.85712
9.83333,1.46535e+08,-6.60992e+07,-1.62137e+07,6.77685,22.4507,5.49073
9.83333,-1.21044e+09,-2.17303e+08,2.31855e+07,-0.986981,-4.99558,0.527455
9.83333,7.14591e+07,-1.07329e+08,2.59486e+07,30.4238,19.6296,-4.78616
9.83333,-1.74687e+07,-3.27903e+08,-4.56658e+07,17.5098,12.3594,1.68875
9.83333,-4.47927e+08,1.56344e+08,-1.38684e+07,0.205071,-12.0576,0.823833
9.83333,-1.79308e+08,-2.71177e+08,-5.53665e+06,24.387,4.38735,0.090974
9.83333,1.24935e+08,1.03517e+08,-2.3391e+07,-15.3934,16.3123,-3.65085
9.83333,-4.56714e+06,-1.46917e+08,4.246e+07,26.0413,-6.41173,1.71634
9.83333,6.28501e+07,1.11493e+08,-4.30569e+07,-29.1303,11.2439,-4.32895
9.83333,-1.7632e+08,-1.64351e+08,-3.80862e+07,10.4124,-16.2424,-3.7475
9.83333,1.55518e+06,-1.03266e+08,-2.0042e+07,40.0454,-2.26615,-0.428713
9.83333,-4.64139e+08,-5.66543e+07,1.09024e+07,-3.18507,-11.7746,2.60252
9.83333,-3.95187e+07,-1.35455e+08,3.28759e+07,33.8242,-2.08574,0.559599
9.83333,1.36733e+08,1.60042e+08,-2.22934e+07,-10.0257,25.0877,-3.49412
9.83333,1.29414e+08,-6.87804e+07,-2.64432e+07,14.1744,20.2024,7.78667
9.83333,-9.33685e+08,-6.08633e+08,-6.20594e+07,7.90329,-1.13531,-0.115714
9.83333,1.45033e+08,1.87434e+07,5.46266e+06,-4.88693,21.6787,6.3238
9.83333,-3.24997e+08,-4.19247e+08,-3.72669e+07,11.1976,-2.23,-0.197711
9.83333,-4.80603e+08,-1.50804e+08,1.83066e+07,-0.491598,-11.3144,1.33974
9.83333,1.44078e+08,6.96376e+07,1.44032e+07,-5.28704,35.4923,6.56396
9.83333,5.42727e+06,1.11058e+08,3.88101e+07,-33.1447,-6.22277,-2.19936
9.83333,-1.23756e+08,7.63576e+07,1.78546e+07,-8.33272,-28.1683,-6.64195
9.83333,1.38543e+08,3.91907e+07,7.13371e+06,-10.3626,17.9034,3.25083
9.83333,-9.73759e+08,8.51288e+07,1.17871e+07,-1.69939,-5.77006,-0.951871
9.83333,-1.74681e+07,-3.279e+08,-4.56664e+07,17.6859,12.7219,2.08811
9.83333,1.15663e+08,-5.56356e+07,7.7439e+06,20.5925,16.5776,-2.30694
9.83333,-4.80416e+08,-4.50999e+08,8.03003e+07,11.7234,-0.759447,0.131932
9.83333,1.46534e+08,-6.60985e+07,-1.62145e+07,6.98858,22.3499,5.40239
9.83333,1.50379e+08,3.25972e+07,9.67393e+06,-2.8837,23.1229,6.83994
9.83333,1.40354e+08,1.99204e+07,6.44495e+06,-11.253,26.2511,8.43233
9.83333,-4.52357e+08,7.08445e+07,-1.51895e+07,1.16228,-11.919,2.48304
9.83333,1.15787e+08,-6.69112e+07,-1.49582e+07,19.8354,15.2414,3.30983
9.83333,-1.63528e+08,-2.52425e+08,-6.80362e+07,18.3984,-2.60246,-0.61214
9.83333,-2.32292e+07,-6.13649e+07,-1.83542e+07,41.6232,-28.6317,-8.49792
9.83333,-6.15548e+06,1.32097e+08,-5.50842e+07,-31.2183,-0.571077,0.259812
9.83333,1.47972e+08,-1.02101e+07,2.37328e+06,-0.462949,20.8222,-4.83695
9.83333,-1.5767e+09,2.95648e+08,4.31578e+07,-4.51487,-2.92323,-0.427759
9.83333,-3.29865e+08,-3.08631e+08,5.98533e+07,10.5193,-6.14001,1.17544
9.83333,1.44584e+08,-4.51469e+07,1.31395e+07,5.59572,33.1099,-9.65855
9.83333,1.33433e+08,9.67014e+07,3.88313e+06,-13.396,16.7407,0.599234
9.83333,5.06847e+07,1.57987e+08,2.74498e+07,-27.7758,20.7258,3.58425
9.83333,-1.66063e+07,7.27088e+07,1.79092e+07,-42.5531,-20.7712,-4.80826
9.83333,-1.74677e+07,-3.27901e+08,-4.56668e+07,17.5247,12.0147,1.50835
9.83333,-4.38046e+08,6.41211e+08,-7.1892e+06,-11.1756,3.19448,-0.0328039
9.83333,1.43428e+08,-1.3057e+07,1.26125e+06,7.45804,19.7233,-1.93527
9.83333,-1.26213e+08,1.57033e+08,-3.35812e+07,-26.9532,-6.43658,1.49441
9.83333,5.967e+06,-1.9894e+08,-5.56028e+07,21.8896,2.43026,0.691729
9.83333,1.27968e+08,5.56971e+07,-2.04224e+07,-15.2407,18.9009,-6.91541
9.83333,1.42267e+08,5.03455e+07,1.79401e+07,-7.89077,23.1222,8.63926
9.83333,1.45437e+08,7.82916e+06,1.02827e+06,-5.45144,21.0413,2.80666
9.83333,-2.87007e+08,2.70203e+08,-5.24985e+07,-10.8116,-7.76738,1.5155
9.83333,1.1358e+08,1.17468e+08,7.23641e+06,-17.8975,12.5508,0.859541
9.83333,-2.90325e+08,-1.27814e+08,3.06425e+07,3.99509,-14.9285,3.53853
9.83333,3.89179e+07,-3.05316e+08,1.02359e+07,15.1192,11.7321,-0.395583
9.83333,-3.00098e+07,-6.62874e+07,-1.93176e+07,33.7784,-31.555,-9.36816
9.83333,2.21481e+07,1.52135e+08,4.49929e+07,-25.5125,-1.02034,-0.318473
9.83333,-3.60907e+08,-1.26286e+08,-2.6126e+07,13.6603,-9.72227,-2.2809
9.83333,-2.95005e+08,3.10457e+06,14742.4,-11.5165,-17.2018,-0.301349
9.83333,-6.69977e+07,1.23603e+08,-4.2297e+07,-23.9699,-15.781,5.4316
9.83333,-5.67538e+07,-7.85009e+07,2.85197e+07,29.2869,-24.466,8.82998
9.83333,1.38086e+08,-1.22759e+08,2.45255e+07,10.3719,24.221,-4.84218
9.83333,-6.99861e+08,4.83168e+08,7.39098e+06,-6.89421,-3.4131,-0.0556409
9.83333,-2.21528e+08,-4.33582e+08,6.27821e+07,16.1669,5.86112,-0.848064
9.83333,-5.79128e+07,3.20094e+08,-5.77001e+07,-17.95,8.98726,-1.38947
9.83333,-1.09893e+09,-2.46884e+08,-3.27605e+06,8.5491,-3.49743,-0.045071
9.83333,-8.7102e+08,2.4796e+08,4.05129e+07,-6.03108,-4.89982,-0.812587
9.83333,5.27949e+07,-2.44268e+08,-4.63073e+07,18.3924,18.805,3.57191
9.83333,-5.41866e+08,-1.12295e+07,-3.24401e+06,1.70388,-9.86393,-2.54972
9.83333,1.45289e+08,-5.80776e+07,-6.70483e+06,7.73435,19.8245,2.18947
9.83333,-1.53359e+08,6.49059e+07,9.66008e+06,-2.63325,-27.3667,-4.11498
9.83333,-3.47017e+08,-5.46454e+07,1.63255e+07,1.19524,-14.2612,4.20429
9.83333,-4.47927e+08,1.56344e+08,-1.38679e+07,0.0240858,-11.782,1.29674
9.83333,-2.62939e+08,9.40909e+07,3.10637e+07,-12.264,-14.1075,-4.73637
9.83333,1.46946e+08,-1.4012e+06,-98944.2,0.845426,20.0787,1.03368
9.83333,1.42268e+08,5.03464e+07,1.79393e+07,-7.84909,23.3169,8.30078
9.83333,-5.30025e+07,-3.82391e+07,-8.78589e+06,28.1404,-43.7373,-9.95237
9.83333,-3.60252e+08,5.01436e+08,4.35085e+07,-12.5061,1.70722,0.112454
9.83333,1.51451e+08,1.64177e+07,3.55597e+06,4.84498,28.0075,6.2925
9.83333,-4.75732e+08,5.43378e+08,-1.62366e+07,-14.3519,4.3168,-0.393942
9.83333,-1.2216e+08,9.72304e+07,2.21598e+07,-25.3525,-17.6045,-3.86783
9.83333,-5.95892e+08,-4.81379e+08,3.17745e+07,7.40147,-3.45311,0.183496
9.83333,1.49298e+08,5.57751e+07,1.65033e+07,-4.85529,24.0649,7.28128
9.83333,-5.26947e+08,3.76267e+07,5.87595e+06,-7.56675,-9.62048,-1.69789
9.83333,1.5145e+08,1.64151e+07,3.55523e+06,4.85711,27.8466,6.59106
9.83333,9.29684e+07,7.78639e+07,2.6001e+07,-27.2096,17.4165,5.80848
9.83333,-5.79137e+07,3.20095e+08,-5.76999e+07,-18.7788,9.54476,-1.5046
9.83333,1.12766e+08,-5.29371e+07,1.16824e+07,23.221,20.0807,-4.22121
9.83333,-2.23564e+07,-5.59606e+07,-9.02241e+06,43.7543,-33.3555,-5.33282
9.83333,-6.88727e+08,2.6729e+07,-3.09661e+06,4.14804,-8.32048,0.990164
9.83333,1.08773e+08,6.05001e+07,-1.66567e+07,-23.9469,18.7378,-5.21328
9.83333,1.08488e+08,7.55621e+07,2.67244e+07,-21.4841,15.0194,5.29088
9.83333,-2.66805e+08,-2.17656e+08,-6.05997e+07,13.4639,-8.11584,-2.20886
9.83333,-3.62626e+08,-3.58263e+08,4.2285e+07,9.57924,-5.22906,0.688379
9.83333,1.11686e+08,6.7164e+07,-2.41332e+07,-21.1577,16.7841,-5.98444
9.83333,9.73636e+07,1.73177e+08,3.07743e+07,-17.0876,15.1889,2.68915
9.83333,-3.61164e+08,-4.0335e+08,-3.74816e+07,9.03752,-4.71028,-0.621912
9.83333,1.14819e+08,-1.41826e+08,-2.53008e+07,16.0812,13.9067,2.48926
9.83333,-1.74688e+07,-3.27902e+08,-4.56663e+07,17.4304,12.4662,1.2986
9.83333,-6.55363e+07,-3.59169e+08,1.56756e+07,19.3156,14.9397,-0.712522
9.83333,1.49548e+08,1.4933e+07,83685.8,1.27615,19.9055,0.134251
9.83333,9.82076e+07,1.61556e+08,-3.84176e+07,-18.0512,25.3113,-6.01971
9.83333,-5.78889e+08,4.77937e+08,4.73993e+07,-8.6341,-2.62254,-0.0714297
9.83333,3.20722e+07,-2.23027e+08,4.44685e+07,19.0503,5.25177,-1.05297
9.83333,-3.62625e+08,-3.58262e+08,4.22849e+07,9.23441,-5.2368,0.69131
9.83333,-3.61271e+08,-1.51514e+08,8.9748e+06,0.0252382,-14.2531,0.834138
9.83333,-9.98256e+07,4.29675e+07,1.58527e+07,-16.8166,-31.4287,-11.5235
9.83333,-1.44841e+08,1.926e+08,1.8962e+07,-27.1667,-1.52929,-0.156386
9.83333,-2.22665e+08,3.28004e+08,-6.19335e+07,-14.7058,-2.04095,0.352547
9.83333,-5.36968e+07,8.08713e+07,2.3883e+07,-25.175,-28.2043,-8.78101
9.83333,1.46198e+08,-2.09674e+06,-16941.1,8.68732,22.8827,0.124696
9.83333,8.40511e+07,1.40377e+08,4.30925e+07,-22.3751,20.5563,6.29934
9.83333,8.75696e+07,7.22308e+07,8.41227e+06,-28.9237,9.60068,1.11736
9.83333,-1.72486e+09,1.68131e+08,-1.69638e+07,-0.969653,-3.36378,0.342684
9.83333,-8.59757e+07,5.94943e+07,2.10949e+07,-16.0774,-32.0106,-11.8293
9.83333,-1.74452e+08,6.42865e+07,1.26513e+07,-1.66448,-24.9922,-4.97297
9.83333,-2.60722e+07,4.70796e+07,-6.7532e+06,-40.2143,-43.4118,6.27263
9.83333,-4.75731e+08,5.4338e+08,-1.62378e+07,-14.96,4.32182,0.00647681
9.83333,9.59019e+07,-1.26806e+08,4.94005e+07,20.3759,18.1205,-7.06812
9.83333,1.12767e+08,-5.29369e+07,1.16838e+07,22.6947,20.0669,-4.50623
9.83333,-5.24202e+08,-2.52799e+08,4.07766e+07,3.99273,-8.22359,1.27719
9.83333,-1.07786e+08,1.01053e+08,2.60014e+06,-10.6957,-28.0561,-0.80477
9.83333,1.5145e+08,1.64136e+07,3.55523e+06,5.00142,27.7843,6.32948
9.83333,-1.22342e+09,-1.90163e+08,-2.96747e+07,0.811465,-4.63305,-0.719711
9.83333,-2.32243e+08,4.30999e+07,-1.01112e+07,-12.1517,-18.5814,4.42457
9.83333,-4.12484e+08,-4.70053e+08,6.23523e+07,15.3057,3.20562,-0.425878
9.83333,1.19397e+08,-8.04928e+07,-2.76887e+07,18.036,28.4272,9.77783
9.83333,8.15096e+07,1.17331e+08,3.90258e+07,-24.2583,10.0719,3.38127
9.83333,-5.82321e+07,-5.0014e+06,-1.79476e+06,0.962928,-54.7135,-15.8372
9.83333,-1.38532e+08,2.2934e+08,-6.26279e+07,-17.5172,-6.04515,1.62735
9.83333,-1.22158e+08,9.72348e+07,2.21586e+07,-25.3659,-17.4058,-3.93806
9.83333,1.48761e+08,-7.16837e+06,1.97871e+06,-5.05771,26.7752,-7.72101
9.83333,1.24171e+08,-1.07102e+08,-7.04931e+06,15.6376,15.1068,0.935569
9.83333,-4.64138e+08,-5.66548e+07,1.09016e+07,-3.12366,-11.9099,1.88804
9.83333,-3.74328e+07,6.28362e+07,-1.72931e+07,-37.3035,-29.7344,8.39275
9.83333,-2.1076e+08,1.34905e+08,-3.25442e+07,-7.44581,-16.7097,4.38585
9.83333,-3.00086e+07,-6.62871e+07,-1.93179e+07,33.6298,-31.8181,-9.17483
9.83333,1.34408e+08,2.94255e+07,8.10135e+06,-15.4297,27.4415,7.53603
9.83333,-2.05843e+08,4.25694e+08,-3.64401e+07,-17.4836,7.36341,-0.500523
9.83333,-1.86398e+08,-3.16869e+07,-8.85875e+06,-1.0596,-24.2088,-6.63656
9.83333,-5.55482e+08,8.19205e+07,-1.66831e+07,1.51198,-9.96837,1.79692
9.83333,1.02015e+08,-1.88761e+08,-3.45196e+07,15.5474,23.8734,4.37007
9.83333,5.63851e+07,1.80048e+08,3.49993e+06,-20.9571,3.56897,0.0673297
9.83333,1.17718e+08,-4.48812e+07,326378,21.9923,23.6119,-0.203641
9.83333,-7.61145e+07,4.89357e+07,1.41794e+07,-14.0189,-38.1503,-11.1096
9.83333,6.5649e+07,-1.12945e+08,-2.48481e+07,27.5036,3.71715,0.821873
9.83333,1.446e+08,-4.51514e+07,1.31517e+07,5.679,33.0809,-9.58281
9.83333,1.46414e+08,3.47888e+07,-1.19253e+07,-3.92398,25.8592,-8.93968
9.83333,-4.75729e+08,5.43377e+08,-1.62378e+07,-15.1466,4.22021,0.00189364
9.83333,-6.08673e+07,-1.43637e+08,-1.16774e+07,34.1463,-2.06965,-0.16064
9.83333,-6.88097e+08,6.13818e+07,-1.37019e+06,6.77509,-8.78116,0.204074
9.83333,689808,-7.23871e+07,2.19176e+07,43.99,-16.2195,4.86839
9.83333,1.1358e+08,1.17468e+08,7.23633e+06,-17.642,12.9352,0.770828
9.83333,-2.85891e+08,-4.46422e+08,6.47445e+07,14.8901,3.42173,-0.496379
9.83333,1.12767e+08,-5.2936e+07,1.16797e+07,22.8716,20.2259,-4.61851
9.83333,7.52445e+07,-1.89522e+08,-5.66928e+07,18.6556,14.7349,4.41742
9.83333,-8.64908e+07,1.26289e+08,3.63838e+07,-19.8033,-18.504,-5.35614
9.83333,-4.59689e+08,2.66648e+08,5.06116e+07,-13.777,-4.23378,-0.807605
9.83333,-1.55624e+07,9.29574e+07,3.22906e+07,-38.3745,-11.2016,-3.93388
9.83333,1.12125e+08,-8.21837e+07,-2.23817e+07,19.9203,14.5219,3.96246
9.83333,1.13588e+08,-2.07161e+08,-7.51956e+06,12.8391,26.3752,0.953274
9.83333,6.1289e+07,1.2523e+08,-1.49613e+06,-26.5301,0.849948,-0.005553
9.83333,-5.79136e+07,3.20095e+08,-5.77008e+07,-18.7288,9.91091,-1.58742
9.83333,1.28678e+08,6.67954e+07,2.03111e+07,-14.7788,28.5243,8.66409
9.83333,-8.24514e+08,5.51723e+07,-5.7872e+06,-6.80673,-6.55572,0.777443
9.83333,-6.30342e+08,-7.09605e+07,-7.20144e+06,-4.67098,-9.32795,-1.02325
9.83333,9.55141e+07,-1.39945e+08,2.14075e+07,19.7733,9.91114,-1.51859
9.83333,1.46414e+08,3.47893e+07,-1.19251e+07,-4.61109,26.1922,-8.89811
9.83333,-1.74687e+07,-3.27902e+08,-4.56652e+07,17.2953,13.1275,1.87537
9.83333,-5.65758e+08,-3.64419e+08,5.04782e+07,7.0287,-5.38567,0.770073
9.83333,7.61238e+07,1.39744e+08,-3.87309e+07,-22.5886,8.39157,-2.31292
9.83333,4.66851e+06,3.31159e+08,2.80698e+07,-16.279,13.1958,1.11658
9.83333,-2.05602e+08,-1.47014e+08,4.2539e+07,17.997,-11.1274,3.19857
9.83333,-3.22064e+08,4.1061e+08,-4.38773e+07,-11.6826,-1.66363,0.129831
9.83333,-1.36259e+08,-2.33051e+08,-4.00214e+07,25.303,2.7117,0.494417
9.83333,-6.28429e+08,4.56873e+08,3.99699e+07,-7.44549,-3.58842,-0.445467
9.83333,1.45287e+08,-5.80766e+07,-6.70548e+06,7.90894,19.4296,2.32087
9.83333,6.0071e+07,2.39508e+08,-4.06867e+07,-18.3737,18.8779,-3.32155
9.83333,1.22461e+08,8.74386e+07,-2.93652e+07,-16.0292,22.7308,-7.62859
9.83333,-9.51935e+07,1.68356e+07,-5.78669e+06,-3.85109,-38.1766,13.4552
9.83333,-3.42486e+08,-2.21701e+08,4.95592e+07,8.54548,-9.57503,2.13056
9.83333,-1.35014e+08,-2.32735e+08,4.05189e+07,24.8281,1.74321,-0.197808
9.83333,1.38581e+07,-6.76925e+07,1.35263e+06,48.1261,-13.4768,0.257358
9.83333,-6.89181e+07,-7.53053e+07,7.90331e+06,33.1282,-24.2327,2.50219
9.83333,-6.18841e+08,3.0264e+07,3.1614e+06,5.07551,-9.24381,-1.01992
9.83333,-1.66045e+07,7.27078e+07,1.79102e+07,-42.8606,-21.1495,-5.38074
9.83333,5.03011e+07,-2.02293e+08,-5.31133e+07,20.2388,11.545,3.07006
9.83333,1.1413e+08,1.06672e+08,3.23775e+07,-17.8359,26.2545,7.97223
9.83333,-7.11137e+07,2.4545e+08,1.22624e+07,-17.2264,-5.31129,-0.137216
9.83333,1.4905e+08,-3.98878e+07,-1.1352e+07,2.14843,29.5562,8.42151
9.83333,-5.79133e+07,3.20096e+08,-5.76996e+07,-18.8501,9.76003,-1.41373
9.83333,-3.93872e+08,-4.55547e+08,5.65417e+07,11.7771,-0.565205,0.0702493
9.83333,8.15083e+07,1.1733e+08,3.90258e+07,-23.8043,10.338,3.43078
9.83333,-3.36889e+08,-4.34623e+08,6.53348e+07,13.9945,1.32903,-0.203645
9.83333,1.48594e+08,2.95478e+07,3.1536e+06,-3.20085,19.4166,2.07762
9.83333,-2.90717e+07,1.26937e+08,-5.21053e+07,-28.5318,-8.98925,3.71911
9.83333,-1.89096e+08,-4.70595e+08,-8.16044e+06,14.3478,5.89484,0.0383885
9.83333,-1.7468e+07,-3.27902e+08,-4.56647e+07,17.3594,12.9754,1.61589
9.83333,1.33338e+08,4.90835e+07,-1.08137e+07,-13.0038,18.4285,-4.07971
9.83333,-4.52353e+08,7.08465e+07,-1.51836e+07,1.17289,-11.8765,2.46251
9.83333,1.11509e+08,6.05859e+07,-1.74884e+07,-22.9189,22.1712,-6.36911
9.83333,7.99159e+07,1.47384e+08,1.40375e+07,-21.6563,7.91564,0.749882
9.83333,-2.22665e+08,3.28004e+08,-6.19337e+07,-14.6617,-2.02849,0.422805
9.83333,1.28831e+08,-6.38135e+07,-1.36319e+07,14.583,16.7131,3.58878
9.83333,-1.7301e+08,-2.39783e+08,-4.91259e+07,23.0165,0.364175,0.0794907
9.83333,6.91392e+07,8.54738e+07,9.8907e+06,-35.1503,16.0686,1.84076
9.83333,-4.66328e+08,-6.70252e+06,-1.11784e+06,5.73601,-11.3948,-2.29891
9.83333,-7.12229e+08,2.53054e+08,2.7227e+07,-12.3838,-3.81151,-0.412611
9.83333,8.15064e+07,1.17329e+08,3.90252e+07,-24.3345,10.3181,3.34983
9.83333,-5.79144e+07,3.20094e+08,-5.76996e+07,-19.1206,9.20854,-2.07331
9.83333,-2.10759e+08,1.34906e+08,-3.25452e+07,-8.06932,-16.9939,4.34904
9.83333,1.35302e+08,-2.30656e+07,-59004.8,14.5926,21.634,0.0339401
9.83333,-6.39931e+08,1.10422e+08,2.19456e+07,-3.25336,-8.27725,-1.49709
9.83333,-3.74611e+08,2.54917e+08,5.28267e+07,-7.41601,-8.89336,-1.8504
9.83333,-1.36257e+08,-2.33051e+08,-4.00219e+07,25.4442,2.68912,0.201139
9.83333,1.39653e+08,-3.06135e+07,6.02573e+06,9.55432,19.7302,-3.88178
9.83333,1.06148e+08,1.40903e+08,4.38001e+07,-17.3671,20.0609,6.24662
9.83333,1.25267e+08,7.79264e+07,3.04429e+07,-15.3061,22.0871,8.79117
9.83333,4.93992e+07,-1.20317e+08,3.3675e+07,28.3684,1.16573,-0.332319
9.83333,-5.36957e+07,8.08713e+07,2.38833e+07,-24.6039,-28.5769,-8.01453
9.83333,-3.00106e+07,-6.62874e+07,-1.93173e+07,33.404,-31.74,-9.70706
9.83333,-1.3853e+08,2.29341e+08,-6.2628e+07,-17.3534,-5.7318,1.61702
9.83333,9.74664e+07,1.12492e+08,-3.88207e+07,-21.8543,21.0187,-7.24519
9.83333,-4.53584e+08,-2.67271e+08,-2.46327e+07,4.33568,-9.25366,-0.849034
9.83333,-1.74658e+07,-3.279e+08,-4.5665e+07,17.0921,12.6515,1.90089
9.83333,1.06305e+08,1.67808e+08,40165.2,-16.0269,15.0842,0.00145915
9.83333,1.30835e+08,1.40519e+08,-1.30934e+06,-11.3696,31.4328,-0.290209
9.83333,-1.00423e+07,-7.03637e+07,-1.62754e+07,40.1806,-25.3478,-5.82998
9.83333,1.54401e+08,6.17344e+07,-1.06918e+07,-1.66049,28.4919,-4.91485
9.83333,-4.09273e+08,5.08607e+08,4.07433e+07,-11.786,0.193857,-0.106572
9.83333,-9.18297e+06,-1.29536e+08,-4.51618e+07,28.3062,-8.25171,-2.85273
9.83333,-3.61163e+08,-4.03351e+08,-3.74829e+07,9.22564,-4.54511,-0.255341
9.83333,-2.05843e+08,4.25695e+08,-3.64387e+07,-17.1444,7.45903,-0.620387
9.83333,-3.35749e+08,-1.3036e+08,-2.73545e+07,14.4091,-10.1966,-2.09686
