9.83333,-2.54283e+08,-5.94639e+07,-1.26338e+08,-5912.12,-1382.43,-2937.15
9.83333,-1.02203e+08,-1.02208e+08,-2.15106e+08,-2376.28,-2376.32,-5001.17
9.83333,1.67948e+08,-9.77399e+07,2.0775e+08,3904.76,-2272.45,4830.19
9.83333,3.50762e+07,2.39778e+08,8.8342e+07,815.482,5574.81,2053.94
9.83333,-1.47719e+08,1.01457e+08,-2.19204e+08,-3434.52,2358.85,-5096.41
9.83333,-1.52832e+08,1.77274e+08,-1.18583e+08,-3553.4,4121.55,-2757
9.83333,-1.49744e+08,-1.55076e+08,-1.39388e+08,-3481.61,-3605.45,-3240.69
9.83333,1.90791e+08,1.36245e+08,1.64111e+08,4435.87,3167.7,3815.58
9.83333,-8.77194e+06,-2.45985e+07,-2.71187e+08,-203.989,-571.913,-6305.06
9.83333,1.45204e+08,1.89937e+08,1.43362e+08,3375.96,4416.04,3333.16
9.83333,-1.50316e+08,-1.18062e+08,-1.71674e+08,-3494.91,-2744.88,-3991.35
9.83333,1.32474e+08,-2.4543e+08,4.584e+06,3079.99,-5706.24,106.578
9.83333,-2.06737e+08,1.98209e+08,-9.91609e+06,-4806.7,4608.22,-230.543
9.83333,1.52425e+08,-1.58208e+08,1.79769e+08,3543.86,-3678.33,4179.62
9.83333,-4.59496e+07,-1.65465e+08,1.97734e+08,-1068.37,-3847.03,4597.29
9.83333,-2.34697e+08,-3.69353e+07,-1.29263e+08,-5456.76,-858.677,-3005.12
9.83333,2.08875e+08,1.11089e+07,-1.61035e+08,4856.33,258.282,-3744.06
9.83333,6.56343e+07,-1.80636e+08,-1.94461e+08,1525.96,-4199.77,-4521.21
9.83333,-1.9216e+08,-1.72717e+08,-1.26901e+08,-4467.77,-4015.58,-2950.39
9.83333,2.3303e+08,6.99387e+07,-1.02931e+08,5417.93,1626.07,-2393.15
9.83333,1.4728e+08,-2.22217e+08,1.02031e+08,3424.23,-5166.54,2372.22
9.83333,1.90353e+08,2.00552e+08,-1.08761e+08,4425.68,4662.84,-2528.69
9.83333,-2.12302e+08,9.53926e+07,-1.64885e+08,-4936.07,2217.81,-3833.46
9.83333,2.28249e+08,1.31265e+08,2.66291e+07,5306.76,3051.92,619.125
9.83333,1.41624e+08,2.28287e+08,-1.08731e+08,3292.74,5307.65,-2528
9.83333,-7.23197e+07,2.7985e+08,-2.82647e+07,-1681.48,6506.46,-657.15
9.83333,-2.53357e+08,1.1183e+08,138040,-5890.6,2599.72,3.20902
9.83333,-1.57181e+08,-2.26146e+08,-6.03301e+07,-3654.5,-5257.82,-1402.65
9.83333,1.144e+08,-2.26184e+08,9.87321e+07,2659.77,-5258.77,2295.52
9.83333,-2.04401e+08,-1.85743e+08,3.38555e+07,-4752.38,-4318.39,787.115
9.83333,-7.37886e+07,2.38037e+08,-1.15099e+08,-1715.63,5534.32,-2676.03
9.83333,2.34385e+08,1.29409e+08,-1.1573e+08,5449.43,3008.75,-2690.71
9.83333,-2.16338e+08,1.1434e+08,6.74708e+07,-5029.94,2658.19,1568.57
9.83333,-2.63923e+08,-7.31481e+07,-1.1015e+08,-6136.24,-1700.55,-2560.78
9.83333,1.29247e+08,2.54315e+08,-3.45885e+07,3004.96,5912.8,-804.18
9.83333,-4.45598e+06,-1.76801e+08,-1.90071e+08,-103.645,-4110.6,-4419.12
9.83333,2.71291e+08,7.91157e+07,1.19128e+07,6307.49,1839.44,276.973
9.83333,1.43348e+08,-5.81748e+07,2.35303e+08,3332.82,-1352.56,5470.78
9.83333,-1.77892e+08,4.59254e+06,-2.34446e+08,-4136.04,106.775,-5450.79
9.83333,-2.41733e+08,9.64086e+07,7.06881e+07,-5620.34,2241.26,1643.32
9.83333,2.55611e+08,2.80251e+07,-1.45798e+08,5942.93,651.583,-3389.8
9.83333,1.65616e+08,8.86781e+07,1.95223e+08,3850.55,2061.76,4538.94
9.83333,1.50576e+08,-3.16588e+07,2.17122e+08,3500.86,-736.066,5048.07
9.83333,-2.00493e+08,-1.89722e+08,-2.32821e+07,-4661.52,-4410.9,-541.293
9.83333,8.77957e+07,9.88797e+06,-2.53833e+08,2041.22,229.895,-5901.59
9.83333,-2.52347e+08,-2.66608e+07,5.14294e+07,-5867.07,-619.527,1195.08
9.83333,-1.20513e+07,-2.15688e+08,1.41573e+08,-280.237,-5014.72,3291.54
9.83333,-1.79315e+08,-1.63606e+08,-1.28163e+08,-4169.13,-3803.75,-2979.73
9.83333,2.01599e+08,8.62693e+07,1.73507e+08,4687.14,2005.76,4034.04
9.83333,2.43309e+08,-7.85118e+07,-6.23074e+06,5656.92,-1825.4,-144.865
9.83333,-1.77852e+08,1.88951e+08,6.878e+07,-4135.12,4392.99,1599.09
9.83333,1.73683e+08,1.57467e+08,1.4921e+08,4038.1,3661.09,3469.12
9.83333,-2.02752e+08,-1.94009e+06,1.95105e+08,-4714.04,-45.1051,4536.05
9.83333,-2.35484e+08,-1.03304e+08,2.51386e+07,-5475.06,-2401.48,584.39
9.83333,4.6886e+07,-1.63739e+08,-2.27137e+08,1090.06,-3806.93,-5280.92
9.83333,1.95628e+08,1.00366e+08,-1.54074e+08,4548.32,2333.51,-3582.22
9.83333,-1.89376e+08,-1.64916e+08,1.33097e+08,-4403.05,-3834.21,3094.43
9.83333,-6.54397e+07,8.89577e+07,2.65183e+08,-1521.51,2068.25,6165.46
9.83333,2.41847e+08,-3.49365e+07,-6.11049e+07,5622.91,-812.271,-1420.69
9.83333,1.36176e+08,-1.67277e+08,-1.87421e+08,3166.07,-3889.18,-4357.54
9.83333,6.47527e+07,2.68957e+08,-7.04818e+07,1505.47,6253.23,-1638.7
9.83333,-2.78572e+08,5.43125e+07,-6.62539e+07,-6476.8,1262.49,-1540.06
9.83333,2.11223e+08,1.12475e+08,-1.49993e+08,4910.9,2615.05,-3487.32
9.83333,-2.37193e+08,-2.485e+07,-1.37553e+08,-5514.79,-577.719,-3197.88
9.83333,1.16152e+08,3.57513e+07,-2.35367e+08,2700.5,831.216,-5472.28
9.83333,-2.35429e+07,-2.63517e+08,-4.19469e+07,-547.415,-6126.73,-975.259
9.83333,-1.207e+08,-1.39836e+08,2.19889e+08,-2806.32,-3251.16,5112.37
9.83333,1.94014e+08,9.37962e+07,1.53555e+08,4510.8,2180.76,3570.16
9.83333,1.17419e+08,2.1153e+08,1.52231e+08,2729.97,4918.05,3539.36
9.83333,6.85437e+07,-2.41823e+08,-2.1043e+06,1593.6,-5622.36,-48.9248
9.83333,-1.95108e+08,-1.9259e+08,1.087e+08,-4536.32,-4477.62,2527.21
9.83333,2.05589e+08,1.29758e+08,-1.07386e+08,4779.93,3016.86,-2496.71
9.83333,-2.55478e+06,-2.521e+08,-2.64046e+07,-59.4431,-5861.3,-613.903
9.83333,-2.4018e+08,1.53384e+08,5.27383e+07,-5584.22,3566.01,1226.11
9.83333,-1.33742e+08,-8.79932e+07,-2.18602e+08,-3109.55,-2045.81,-5082.43
9.83333,-1.71134e+08,-9.39535e+07,1.96596e+08,-3978.92,-2184.37,4570.76
9.83333,-1.22602e+08,1.91679e+08,1.60854e+08,-2850.55,4456.49,3739.8
9.83333,-5.94966e+06,8.4617e+07,2.66408e+08,-138.369,1967.34,6193.97
9.83333,1.22889e+08,-2.38095e+08,3.60606e+07,2857.13,-5535.69,838.408
9.83333,1.25515e+08,-2.00772e+08,1.39778e+08,2918.18,-4667.95,3249.83
9.83333,1.26122e+08,-2.21166e+08,-1.19355e+08,2932.31,-5142.1,-2774.99
9.83333,-4.13868e+06,2.43248e+08,-8.77677e+07,-96.2678,5655.49,-2040.59
9.83333,9.96778e+07,1.07711e+07,2.75663e+08,2317.48,250.429,6409.16
9.83333,8.28618e+07,-2.55182e+08,1.08387e+08,1926.5,-5932.97,2519.99
9.83333,-1.32968e+08,2.03391e+08,1.28211e+08,-3091.56,4728.79,2980.87
9.83333,-1.63314e+08,-1.75714e+08,-1.38758e+08,-3797.11,-4085.27,-3226.06
9.83333,-9.3004e+07,-1.55565e+08,-2.3157e+08,-2162.39,-3616.86,-5383.95
9.83333,-1.95916e+08,-2.08801e+08,-2.25413e+07,-4555.1,-4854.5,-524.074
9.83333,-2.85247e+08,-3.88295e+07,-1.41384e+07,-6631.92,-901.885,-328.389
9.83333,-1.00219e+08,2.65581e+08,-5.09647e+07,-2330.14,6174.71,-1184.92
9.83333,1.26841e+08,-1.53812e+08,1.67276e+08,2949.01,-3576.12,3889.15
9.83333,-2.20478e+08,-1.22567e+08,1.22587e+08,-5126.16,-2849.57,2850.03
9.83333,1.88481e+08,2.02818e+08,-6.64279e+06,4382.15,4715.51,-154.445
9.83333,-1.72545e+08,1.98433e+08,4.27038e+07,-4011.73,4613.45,992.839
9.83333,1.21852e+08,-1.69736e+08,-1.48544e+08,2833.02,-3946.36,-3453.64
9.83333,-1.66202e+08,-2.04999e+08,3.28719e+07,-3864.25,-4766.13,764.254
9.83333,6.53274e+07,-1.72914e+08,-1.91395e+08,1518.83,-4020.23,-4449.91
9.83333,1.75574e+08,-1.86596e+08,1.00255e+08,4082.08,-4338.36,2330.92
9.83333,1.02185e+08,1.77978e+08,-1.80509e+08,2375.78,4137.99,-4196.83
9.83333,-1.80508e+08,4.11971e+07,2.05432e+08,-4196.86,957.812,4776.18
9.83333,-1.50625e+08,-5.98059e+07,2.24024e+08,-3502.07,-1390.46,5208.48
9.83333,2.53234e+08,-8.46701e+07,1.604e+07,5887.67,-1968.58,372.929
9.83333,-1.01633e+08,-9.42985e+07,-2.53178e+08,-2363.01,-2192.42,-5886.34
9.83333,-2.52443e+07,7.34075e+07,2.8298e+08,-586.967,1706.72,6579.24
9.83333,-1.56697e+08,-1.30511e+08,1.7708e+08,-3643.26,-3034.32,4117.04
9.83333,1.79539e+08,-1.68529e+08,1.31829e+08,4174.25,-3918.3,3065.03
9.83333,2.57615e+08,-9.87112e+07,9.89586e+07,5989.53,-2295.03,2300.78
9.83333,-1.69145e+08,-1.06117e+08,1.76546e+08,-3932.67,-2467.16,4104.6
9.83333,2.06562e+08,-1.62049e+08,1.05841e+08,4802.54,-3767.64,2460.81
9.83333,-1.47844e+08,-1.5162e+08,-1.77972e+08,-3437.42,-3525.12,-4137.78
9.83333,2.2169e+08,1.17909e+08,1.40501e+08,5154.26,2741.39,3266.65
9.83333,2.35359e+08,1.26631e+08,9.5347e+07,5472.07,2944.17,2216.82
9.83333,-1.21484e+08,2.09429e+07,2.60994e+08,-2824.54,486.918,6068.05
9.83333,1.36133e+08,1.75206e+08,1.4046e+08,3165.06,4073.54,3265.7
9.83333,-5.3967e+07,-1.94672e+08,-1.70443e+08,-1254.78,-4526.09,-3962.76
9.83333,3.86011e+07,1.9253e+08,-1.75362e+08,897.438,4476.31,-4077.15
9.83333,2.87729e+08,-9.81801e+06,-910255,6689.67,-228.268,-21.1634
9.83333,-1.85688e+08,-1.3278e+08,1.49493e+08,-4317.31,-3087.04,3475.62
9.83333,1.68801e+08,-2.18268e+08,1.02518e+08,3924.59,-5074.73,2383.53
9.83333,-2.15574e+08,1.57774e+08,8.55696e+07,-5012.16,3668.1,1989.42
9.83333,-2.4743e+08,1.58285e+06,-1.95062e+07,-5752.59,36.6128,-451.186
9.83333,1.06294e+08,-2.48441e+08,2.03911e+07,2471.3,-5776.23,474.091
9.83333,-1.8484e+08,5.05416e+07,1.79851e+08,-4297.59,1175.06,4181.4
9.83333,-2.1246e+08,1.0951e+08,-9.94308e+07,-4939.76,2545.95,-2311.63
9.83333,-1.57333e+08,9.99536e+07,1.79699e+08,-3658.04,2323.87,4177.9
9.83333,1.04752e+08,2.63436e+08,2.2475e+07,2435.46,6124.87,522.542
9.83333,-1.91582e+07,2.39221e+08,-1.25413e+08,-445.47,5561.85,-2915.84
9.83333,-6.2726e+07,2.85013e+08,-3.99669e+07,-1458.42,6626.52,-929.225
9.83333,2.12211e+08,-1.53536e+08,-5.17242e+07,4933.88,-3569.7,-1202.59
9.83333,-1.64465e+08,1.96296e+08,-5.87305e+07,-3823.88,4563.79,-1365.45
9.83333,2.21907e+08,-1.33475e+08,-9.84323e+07,5159.31,-3103.29,-2288.55
9.83333,-9.53104e+07,-5.07375e+07,-2.24343e+08,-2216.02,-1179.63,-5215.9
9.83333,-2.10245e+08,1.85969e+08,-5.67574e+07,-4888.26,4323.65,-1319.57
9.83333,6.17525e+07,-2.7723e+08,-6.08704e+07,1435.71,-6445.57,-1415.23
9.83333,-6.11862e+07,-2.41615e+08,-6.89198e+07,-1422.63,-5617.51,-1602.37
9.83333,-2.24738e+07,3.01141e+08,9.50964e+06,-522.554,7001.5,221.098
9.83333,-2.06635e+08,1.4474e+08,6.92679e+07,-4804.34,3365.05,1610.4
9.83333,-1.66863e+08,-2.03254e+08,8.8034e+07,-3879.61,-4725.57,2046.75
9.83333,2.15661e+08,-1.65939e+08,4.22115e+06,5014.09,-3858.09,98.1415
9.83333,2.56615e+07,9.51667e+07,-2.76058e+08,596.596,2212.62,-6418.33
9.83333,-1.36712e+08,2.17743e+08,-1.04485e+08,-3178.6,5062.45,-2429.24
9.83333,-9.06474e+07,-3.12969e+07,-2.57014e+08,-2107.6,-727.647,-5975.53
9.83333,-1.22909e+08,-2.15156e+08,8.19953e+07,-2857.68,-5002.3,1906.36
9.83333,1.89608e+08,1.80409e+08,9.80256e+07,4408.36,4194.5,2279.09
9.83333,-2.39198e+08,4.38488e+07,-1.46655e+08,-5561.4,1019.43,-3409.54
9.83333,-2.21767e+08,1.34588e+08,-2.62986e+06,-5156.15,3128.92,-61.1394
9.83333,-1.29214e+07,2.74577e+08,-8.85282e+07,-300.462,6383.89,-2058.27
9.83333,2.44094e+08,5.24663e+07,-4.34958e+06,5675.17,1219.84,-101.128
9.83333,1.46481e+08,-1.79873e+08,1.73024e+08,3405.65,-4182.03,4022.8
9.83333,-2.00895e+08,3.36399e+06,-1.94365e+08,-4670.85,78.2112,-4518.85
9.83333,5.94365e+07,1.73261e+08,-1.9822e+08,1381.86,4028.32,-4608.6
9.83333,-8.23639e+07,1.55635e+08,-2.04899e+08,-1915.01,3618.48,-4763.86
9.83333,1.07205e+08,2.40603e+08,-2.98144e+07,2492.49,5594.01,-693.183
9.83333,1.98918e+08,-9.67841e+07,-1.57161e+08,4624.82,-2250.23,-3654
9.83333,2.10276e+08,1.86471e+08,2.12126e+07,4888.89,4335.44,493.193
9.83333,1.18428e+08,-2.25909e+08,-1.20654e+08,2753.43,-5252.38,-2805.2
9.83333,1.04085e+08,-2.20776e+08,-1.35846e+08,2419.95,-5133.02,-3158.42
9.83333,-1.43496e+08,1.30656e+08,-1.81016e+08,-3336.35,3037.7,-4208.55
9.83333,7.91844e+07,2.77779e+08,-7.11087e+07,1841.01,6458.34,-1653.27
9.83333,1.83849e+08,-1.84455e+08,4.24005e+07,4274.47,-4288.56,985.811
9.83333,-3.14177e+07,-2.97178e+08,-1.54152e+07,-730.5,-6909.35,-358.401
9.83333,1.04015e+08,-1.8191e+08,1.68397e+08,2418.31,-4229.4,3915.23
9.83333,-2.49952e+08,-4.51266e+07,8.518e+07,-5811.42,-1049.01,1980.09
9.83333,3.80726e+07,-2.59401e+08,-9.03244e+07,885.152,-6031.04,-2100.03
9.83333,1.79844e+08,2.07277e+08,6.51969e+07,4181.34,4819.18,1515.83
9.83333,3.77195e+07,-2.95493e+08,3.18629e+07,876.944,-6870.19,740.811
9.83333,-2.42849e+08,-1.0316e+08,5.12676e+06,-5646.28,-2398.1,119.179
9.83333,2.05265e+08,1.90929e+08,8.18315e+07,4772.39,4439.09,1902.58
9.83333,-8.39986e+07,2.135e+08,-1.27537e+08,-1953.02,4963.82,-2965.22
9.83333,-1.07728e+08,1.68665e+08,-1.79106e+08,-2504.72,3921.42,-4164.17
9.83333,1.30504e+08,1.77131e+08,-1.72678e+08,3034.19,4118.29,-4014.75
9.83333,-6.3741e+07,-1.19274e+08,-2.36713e+08,-1482.02,-2773.09,-5503.54
9.83333,1.31227e+08,1.58571e+08,-1.61508e+08,3051.01,3686.77,-3755.04
9.83333,-1.39265e+08,-1.94135e+08,-1.06272e+08,-3237.97,-4513.56,-2470.78
9.83333,1.31839e+08,6.13653e+06,-2.15151e+08,3065.22,142.675,-5002.25
9.83333,1.24732e+07,1.94369e+08,1.91265e+08,289.964,4519.06,4446.89
9.83333,1.21633e+08,2.64446e+08,2.21525e+07,2827.95,6148.36,515.044
9.83333,1.19175e+08,1.91628e+08,-1.2296e+08,2770.79,4455.35,-2858.82
9.83333,-1.78804e+08,8.48133e+07,-2.08862e+08,-4157.25,1971.87,-4855.95
9.83333,-1.51874e+08,-1.24289e+08,1.91303e+08,-3531.12,-2889.67,4447.73
9.83333,-2.2876e+07,-2.92805e+08,-4.46474e+06,-531.905,-6807.68,-103.805
9.83333,1.00816e+08,1.1885e+08,2.23402e+08,2343.93,2763.26,5194.07
9.83333,1.4038e+08,-1.75716e+08,1.34356e+08,3263.81,-4085.39,3123.76
9.83333,1.26143e+08,1.66716e+08,-1.80982e+08,2932.8,3876.13,-4207.83
9.83333,1.63552e+08,1.29055e+07,-2.33036e+08,3802.55,300.053,-5418.07
9.83333,9.00512e+06,-1.91998e+08,2.27897e+08,209.334,-4463.93,5298.59
9.83333,3.57269e+07,1.3432e+08,-2.62435e+08,830.616,3122.94,-6101.59
9.83333,-2.41137e+08,1.38218e+08,-6.11708e+07,-5606.48,3213.37,-1422.14
9.83333,-1.13693e+08,-2.13432e+08,-1.20041e+08,-2643.42,-4962.23,-2790.91
9.83333,1.32285e+08,2.15643e+08,-1.45895e+08,3075.61,5013.68,-3392.06
9.83333,1.31507e+08,-1.68644e+08,-1.67123e+08,3057.5,-3920.97,-3885.6
9.83333,4.88448e+07,1.73722e+08,-2.11163e+08,1135.6,4039.03,-4909.52
9.83333,-2.28319e+08,-6.59497e+07,-1.4692e+08,-5308.47,-1533.25,-3415.72
9.83333,-2.42222e+08,-4.42434e+07,-1.63805e+08,-5631.72,-1028.61,-3808.29
9.83333,2.5449e+08,1.13136e+08,4.30523e+07,5916.87,2630.42,1000.96
9.83333,2.44862e+08,-1.4872e+08,-6.04166e+07,5693.01,-3457.74,-1404.68
9.83333,-1.50674e+08,-1.58226e+08,1.37494e+08,-3503.24,-3678.68,3196.67
9.83333,-1.81437e+08,2.04764e+08,9.4172e+06,-4218.46,4760.64,218.945
9.83333,2.66458e+08,6.39777e+07,2.5906e+07,6195.12,1487.48,602.315
9.83333,-1.60228e+08,-2.03716e+08,-1.29682e+08,-3725.35,-4736.33,-3015.06
9.83333,-9.67207e+07,2.0937e+08,-1.28147e+08,-2248.81,4867.79,-2979.39
9.83333,1.93823e+08,-1.31398e+08,1.42555e+08,4506.37,-3054.99,3314.41
9.83333,-7.40415e+07,-1.81967e+08,-1.96844e+08,-1721.51,-4230.69,-4576.59
9.83333,-1.65279e+08,1.80052e+08,9.63604e+07,-3842.79,4186.13,2240.33
9.83333,-1.55971e+08,-1.85819e+08,-1.26859e+08,-3626.37,-4320.22,-2949.42
9.83333,1.14632e+08,-1.41653e+08,1.83289e+08,2665.16,-3293.41,4261.46
9.83333,-1.44875e+08,2.37602e+08,5.02441e+07,-3368.39,5524.17,1168.16
9.83333,2.61293e+08,1.73168e+07,1.92142e+07,6075.05,402.616,446.729
9.83333,-8.86878e+07,6.87366e+07,-2.42322e+08,-2062.04,1598.11,-5633.93
9.83333,6.77217e+07,-1.48755e+08,2.3151e+08,1574.5,-3458.53,5382.6
9.83333,1.83849e+08,-8.74568e+07,2.06324e+08,4274.45,-2033.37,4797.03
9.83333,2.74091e+08,-2.84629e+07,1.0825e+08,6372.59,-661.762,2516.81
9.83333,8.79561e+07,2.68113e+08,8.83398e+07,2044.95,6233.6,2053.9
9.83333,-1.27626e+08,-2.40539e+08,-8.18448e+07,-2967.36,-5592.46,-1902.87
9.83333,-4.63602e+07,-1.71768e+08,-1.98917e+08,-1077.92,-3993.58,-4624.8
9.83333,-1.64485e+08,-1.58167e+08,-1.05766e+08,-3824.34,-3677.28,-2458.98
9.83333,6.09546e+07,-2.64582e+08,8.02921e+07,1417.16,-6151.51,1866.79
9.83333,2.32252e+07,-2.09146e+08,-1.81687e+08,539.949,-4862.63,-4224.21
9.83333,1.5909e+08,-1.95131e+08,-2.11762e+06,3698.8,-4536.78,-49.2345
9.83333,-8.39078e+07,2.30226e+08,1.56554e+08,-1950.9,5352.72,3639.85
9.83333,1.72419e+08,-6.55807e+07,-2.0568e+08,4008.71,-1524.75,-4782.06
9.83333,-2.00181e+08,-7.69461e+06,2.02628e+08,-4654.25,-178.894,4710.97
9.83333,-2.69307e+08,2.8556e+07,-9.30933e+07,-6261.41,663.815,-2164.05
9.83333,-2.179e+08,1.67479e+07,1.21214e+08,-5066.24,389.352,2817.94
9.83333,-4.28655e+07,2.20341e+08,-1.19465e+08,-996.671,5122.88,-2777.53
9.83333,-6.32479e+07,-1.94716e+08,-1.75057e+08,-1470.56,-4527.11,-4070.04
9.83333,9.91233e+07,-1.10232e+08,-2.35236e+08,2304.58,-2562.88,-5469.22
9.83333,-2.51218e+08,-8.19292e+07,2.28952e+07,-5840.86,-1904.41,532.188
9.83333,1.72484e+08,-1.71138e+08,9.14651e+07,4010.21,-3978.96,2126.56
9.83333,-9.51879e+07,2.3453e+08,8.84451e+07,-2213.17,5452.77,2056.33
9.83333,-1.16989e+08,9.07581e+07,2.35819e+08,-2720.03,2110.1,5482.72
9.83333,-1.07409e+08,1.56216e+08,-1.73677e+08,-2497.32,3631.98,-4037.95
9.83333,1.62801e+08,2.2769e+08,-9.46569e+07,3785.09,5293.78,-2200.77
9.83333,1.30981e+08,1.60642e+08,1.85388e+08,3045.28,3734.93,4310.26
9.83333,-2.20344e+07,-4.4956e+07,-2.91865e+08,-512.337,-1045.22,-6785.84
9.83333,-1.89988e+07,1.59789e+08,2.04807e+08,-441.768,3715.07,4761.73
9.83333,1.93938e+08,-1.25327e+08,-1.54079e+08,4509.04,-2913.84,-3582.34
9.83333,-1.57673e+08,1.21623e+08,2.14117e+08,-3665.95,2827.69,4978.16
9.83333,2.40234e+08,-4.42707e+07,-9.73962e+07,5585.42,-1029.29,-2264.46
9.83333,-1.65413e+08,-1.98949e+08,9.23275e+07,-3845.92,-4625.47,2146.57
9.83333,-2.17652e+08,-3.46617e+07,-1.39034e+08,-5060.47,-805.83,-3232.33
9.83333,2.37364e+08,1.72504e+07,1.06508e+08,5518.68,401.071,2476.32
9.83333,-1.07102e+08,1.75081e+08,2.07698e+08,-2490.18,4070.61,4828.93
9.83333,-1.35724e+08,2.24643e+08,-5.54581e+06,-3155.63,5222.87,-128.938
9.83333,-1.62864e+08,-1.80808e+08,1.2473e+08,-3786.64,-4203.71,2899.91
9.83333,1.43052e+07,-9.12456e+07,2.81115e+08,332.561,-2121.45,6535.91
9.83333,-7.57068e+07,-5.70111e+07,2.42336e+08,-1760.23,-1325.49,5634.26
9.83333,1.91201e+08,-1.93595e+08,8.15743e+07,4445.4,-4501.07,1896.6
9.83333,-1.61506e+08,1.70735e+08,1.46626e+08,-3755.06,3969.53,3408.99
9.83333,1.74843e+08,1.99499e+08,7.38796e+07,4065.07,4638.35,1717.7
9.83333,-4.42677e+07,1.9506e+08,-1.73086e+08,-1029.27,4535.1,-4024.23
9.83333,-1.99632e+08,-1.7625e+08,1.26299e+08,-4641.49,-4097.72,2936.4
9.83333,-2.07244e+08,-4.12735e+07,1.59895e+08,-4818.48,-959.564,3717.39
9.83333,-2.11109e+08,1.97072e+08,5.14424e+07,-4908.34,4581.79,1196.01
9.83333,-4.65523e+06,2.70098e+08,2.11649e+07,-108.275,6279.76,492.081
9.83333,1.63729e+08,2.04144e+08,-7.33981e+07,3806.68,4746.34,-1706.5
9.83333,-1.77164e+08,1.47592e+08,1.42048e+08,-4119.13,3431.44,3302.53
9.83333,2.08474e+08,6.77747e+06,-1.99774e+08,4846.99,157.577,-4644.75
9.83333,-6.98395e+07,1.24461e+08,-2.30323e+08,-1623.82,2893.7,-5354.96
9.83333,1.75916e+08,-1.97592e+08,-1.08958e+08,4090.01,-4594.01,-2533.27
9.83333,2.05941e+08,-6.54259e+07,1.69522e+08,4788.1,-1521.15,3941.38
9.83333,2.01894e+08,2.00573e+08,-5.28319e+07,4694.01,4663.31,-1228.34
9.83333,-2.69999e+08,5.87572e+07,6.20626e+07,-6277.48,1365.8,1442.63
9.83333,-5.89814e+07,1.68362e+07,2.86408e+08,-1371.36,391.439,6658.94
9.83333,7.39326e+07,-8.48339e+07,2.34282e+08,1718.9,-1972.38,5447.04
9.83333,-9.53711e+07,-1.23817e+08,2.34647e+08,-2217.42,-2878.72,5455.5
9.83333,-7.06765e+07,1.84947e+08,-1.94826e+08,-1643.27,4299.99,-4529.67
9.83333,-1.29925e+08,-1.68078e+08,-1.77016e+08,-3020.81,-3907.77,-4115.58
9.83333,-1.43229e+08,2.32195e+08,-4.5005e+07,-3330.13,5398.45,-1046.35
9.83333,-2.06225e+08,1.64628e+08,9.7633e+07,-4794.79,3827.48,2269.9
9.83333,-5.65069e+07,-2.30627e+08,1.51115e+08,-1313.83,-5362.04,3513.41
9.83333,2.02737e+08,8.6307e+07,1.35179e+08,4713.61,2006.63,3142.92
9.83333,2.28402e+07,-2.55738e+08,9.10347e+07,530.997,-5945.89,2116.55
9.83333,1.41537e+08,1.67299e+08,-1.57952e+08,3290.71,3889.7,-3672.38
9.83333,-2.65555e+08,7.03527e+07,-1.20294e+08,-6174.18,1635.58,-2796.63
9.83333,1.26612e+08,1.65074e+08,1.93329e+08,2943.71,3837.97,4494.88
